date,rv30_ann,target_rv_next_day,iv_30d,iv_60d,iv_90d,term_slope,term_curvature,skew_30d,pc_ratio_vol,pc_ratio_oi,net_gamma,vega_flow,vrp_30d,rv_d,rv_w,rv_m
2019-01-17,0.2141519257118124,0.0844409313842818,0.14119,0.153899,0.160221,0.012708999999999998,-0.006387000000000004,0.055134000000000016,1.2873652420937547,1.5731188453429867,14614.299117000006,199071762.23783606,-0.02592643118607762,0.2141519257118124,0.21983188627034228,0.22464231848552307
2019-01-18,0.21088593058264107,0.151994226447494,0.13921,0.151217,0.156958,0.01200699999999999,-0.006265999999999994,0.04968399999999998,1.366509880781212,1.6327961621733227,13648.348698999998,390573766.1933949,-0.025093451617706507,0.21088593058264107,0.21711079338744046,0.22622163232273973
2019-01-22,0.1951313085245447,0.18426334131836308,0.168762,0.17377,0.174883,0.0050080000000000124,-0.0038950000000000096,0.06889099999999998,1.4676574210717948,1.6446918009370675,14750.161098999999,248981699.285099,-0.009595614922501047,0.1951313085245447,0.21180281010087545,0.22719734288811447
2019-01-23,0.18909920600140231,0.08973076001011215,0.163934,0.170088,0.171377,0.006153999999999993,-0.0048649999999999805,0.062774,1.904391036765515,1.6470555219124343,14931.249620000002,173958935.722066,-0.008884153354360793,0.18909920600140231,0.20561993172526566,0.22705727479926788
2019-01-24,0.168760168923822,0.06374341694482852,0.150756,0.160106,0.163586,0.009349999999999997,-0.005869999999999986,0.05904699999999999,1.8352701835541672,1.6633375041675509,16129.988124000007,185519989.9842149,-0.005752623079196939,0.168760168923822,0.1956057079488445,0.2256473618927917
2019-01-25,0.1657087327285371,0.12258796398516429,0.144368,0.155348,0.159386,0.010980000000000018,-0.0069420000000000315,0.05088800000000002,1.2318072253247745,1.6778744927008395,14937.572965000007,224756597.78984994,-0.006617264678497742,0.1657087327285371,0.18591706935218943,0.22338128565975193
2019-01-28,0.1546623494589121,0.08285356374663753,0.158129,0.16574,0.166739,0.007611000000000007,-0.006612000000000007,0.05769099999999999,1.6359228698077546,1.6451770949607403,15785.359316000007,180211517.64995894,0.001084338300849346,0.1546623494589121,0.1746723531274436,0.22053380409939335
2019-01-29,0.12650292699962062,0.13528534963799194,0.16054,0.166256,0.167095,0.005715999999999999,-0.0048769999999999925,0.05796000000000001,1.8110858731111736,1.6515775757820799,16628.169469,118660554.41629697,0.009770101060528651,0.12650292699962062,0.16094667682245883,0.21600830247730823
2019-01-30,0.12169094880610165,0.100024790603521,0.145464,0.154288,0.157476,0.008823999999999999,-0.005636000000000002,0.049384999999999984,1.2852881303140307,1.6646520252861383,15956.194294000004,198281187.42206305,0.006351088274670751,0.12169094880610165,0.14746502538339873,0.21046965914778165
2019-01-31,0.12037467549648355,0.08243975822793616,0.136052,0.145479,0.149299,0.009426999999999991,-0.005607000000000001,0.042693999999999996,1.2890416797343047,1.6814619839388456,15044.044340000004,247724834.54362804,0.004020084203116286,0.12037467549648355,0.137787926697931,0.20471316901691147
2019-02-01,0.11514089934887735,0.08382736499845408,0.131138,0.141569,0.14593,0.010430999999999996,-0.006069999999999992,0.044851,1.8685836255752357,1.6574321951571267,15191.150232999993,273887982.897753,0.003939748341131696,0.11514089934887735,0.12767436002199908,0.19871083756279753
2019-02-04,0.11449785760775379,0.049525612815430865,0.125008,0.136872,0.141756,0.011863999999999986,-0.006979999999999986,0.042737,1.5233013143214782,1.659306745833523,15460.105028999997,153060308.59326997,0.0025172406672345406,0.11449785760775379,0.1196414616517674,0.19260647514356
2019-02-05,0.11175201886836339,0.058412851936520585,0.125061,0.1353,0.139715,0.010238999999999998,-0.005823999999999996,0.04243300000000001,1.4756696573295087,1.6584119245212667,15711.258721999999,244105001.250844,0.0031517399998449557,0.11175201886836339,0.11669128002551594,0.18635563525207993
2019-02-06,0.10586080987830106,0.1431092271856845,0.125039,0.135333,0.139611,0.010293999999999998,-0.006015999999999994,0.043988999999999986,1.720644960990983,1.67225730802802,16488.982990000008,229209582.725855,0.004428240452910199,0.10586080987830106,0.11352525223995583,0.17982414758123322
2019-02-07,0.1051492257903567,0.09822874258187307,0.133941,0.143187,0.146343,0.009246000000000004,-0.006090000000000012,0.05283500000000001,1.6153203065776216,1.6843648138320644,18277.651590999994,233277009.41648299,0.006883831796688588,0.1051492257903567,0.11048016229873045,0.17320818850035485
2019-02-08,0.10444482075174996,0.05807731416752247,0.128895,0.140291,0.144372,0.01139599999999999,-0.007314999999999988,0.052234,2.255149325717312,1.7021317678910446,17709.07594000001,162078472.50915703,0.005705200443134823,0.10444482075174996,0.10834094657930497,0.1669496048320804
2019-02-11,0.1014758505662691,0.054487030599135566,0.132422,0.140714,0.144218,0.008291999999999994,-0.004787999999999987,0.050384999999999985,1.4368330959951623,1.7050717282946264,18317.158077000004,170233684.882065,0.0072382378358522275,0.1014758505662691,0.10573654517100803,0.16081503891071927
2019-02-12,0.10037817880443647,0.0601896182509906,0.124555,0.134329,0.138972,0.009774000000000005,-0.005130999999999997,0.043751,1.4270735133736299,1.7185734253564469,17766.693648,180043500.52555197,0.005438169244904581,0.10037817880443647,0.10346177715822266,0.15503069729499475
2019-02-13,0.09960586329661189,0.10869838052858126,0.126217,0.135207,0.139462,0.008989999999999998,-0.004734999999999989,0.044612,2.000473551922742,1.7168055646496645,17757.852881999996,235384624.81342605,0.006009403085936662,0.09960586329661189,0.10221078784188482,0.14935408221769755
2019-02-14,0.10171751521562031,0.00550882196780474,0.131621,0.139401,0.142944,0.007780000000000009,-0.0042370000000000185,0.04742900000000001,1.4160923414871764,1.7437595907116021,16130.266531000003,197821064.34469703,0.006977634739360049,0.10171751521562031,0.10152444572693756,0.14390164086579985
2019-02-15,0.1007453327414136,0.07257345875449703,0.119137,0.130018,0.135219,0.010880999999999988,-0.005679999999999991,0.046037999999999996,1.3536903520476622,1.707459222480042,14722.137306999999,218953460.99052805,0.004044002699821856,0.1007453327414136,0.10078454812487028,0.13848035608679812
2019-02-19,0.09841468434324888,0.0596262296342362,0.12057,0.129552,0.134601,0.008982000000000004,-0.003932999999999992,0.045770000000000005,1.5844143367757795,1.6882055909631493,15583.257659999996,151526539.07847503,0.004851674805618683,0.09841468434324888,0.10017231488026623,0.13300687411122183
2019-02-20,0.09754595213816318,0.07491262431978978,0.114738,0.123715,0.130172,0.008976999999999999,-0.0025199999999999945,0.04499900000000001,1.406819613182425,1.6817414531325743,15980.083996000003,163126872.59125593,0.0036495958654591786,0.09754595213816318,0.09960586954701157,0.12770660258514685
2019-02-21,0.09317907100960242,0.03685489801995539,0.118155,0.124829,0.131096,0.006673999999999999,-0.0004069999999999907,0.04836299999999999,1.617454455933038,1.6814093927773148,17341.481436000002,239082167.9244251,0.005278264750787468,0.09317907100960242,0.09832051108960968,0.12235629078637236
2019-02-22,0.08444057626315198,0.07361133023139038,0.110211,0.118706,0.125887,0.008495000000000003,-0.0013140000000000096,0.04249900000000001,1.8186426775643327,1.6843942382445567,16290.399615999997,189565251.76942897,0.005016253601346816,0.08444057626315198,0.09486512329911602,0.11732489386539999
2019-02-25,0.08369486755589056,0.06005971598882808,0.116246,0.121627,0.128077,0.005380999999999997,0.0010689999999999866,0.046493999999999994,2.0325734525179593,1.6835115961071518,16944.950111000002,186079735.09278208,0.006508301660801938,0.08369486755589056,0.0914550302620114,0.11253378757242218
2019-02-26,0.08356502863895472,0.08858396978202589,0.118594,0.123525,0.130031,0.004930999999999991,0.0015750000000000208,0.048486000000000015,1.8010788362307866,1.6991694960850765,18039.217695000003,231231878.95511398,0.007081422824570678,0.08356502863895472,0.08848509912115257,0.10866128119583728
2019-02-27,0.08149341341433988,0.04518312120626346,0.116882,0.122951,0.12987,0.006069000000000005,0.0008499999999999897,0.051684999999999995,2.016574604450317,1.7252747555717913,18168.147026,141578560.758659,0.007020225494079488,0.08149341341433988,0.0852745913763879,0.10483331213610106
2019-02-28,0.08007184465773831,0.08406089852271902,0.118061,0.123836,0.130466,0.005775000000000002,0.0008549999999999947,0.05484999999999998,1.8236585610932476,1.727732060250904,18445.496924,195061706.070807,0.007526899414107025,0.08007184465773831,0.08265314610601508,0.1014428346451386
2019-03-01,0.07665805809180129,0.20019959438752896,0.104102,0.113575,0.122174,0.009472999999999995,-0.0008739999999999859,0.048457000000000014,1.9375054498948776,1.7210983664025556,17445.714856000002,159753218.084151,0.004960768533594019,0.07665805809180129,0.08109664247174495,0.09917715878569228
2019-03-04,0.0854903319892229,0.05406749200166282,0.114931,0.120554,0.127726,0.005622999999999989,0.0015490000000000226,0.058235999999999996,1.9257099312939738,1.7211415465854085,18141.956109999996,181091911.606644,0.005900537897372453,0.0854903319892229,0.08145573535841141,0.09753167620310688
2019-03-05,0.08440478267053012,0.04415241791026453,0.116066,0.121045,0.12819,0.004978999999999997,0.0021660000000000013,0.05413799999999999,1.875919455682236,1.7270120393588178,20223.10035900001,162226585.17307794,0.00634714901834058,0.08440478267053012,0.08162368616472651,0.09589668107465445
2019-03-06,0.08296009453075456,0.09717734854172883,0.126493,0.128993,0.13506,0.0025000000000000022,0.0035670000000000146,0.05978,1.6987156353353536,1.7346558990612566,20476.032262,195375946.22179803,0.009118101764448267,0.08296009453075456,0.08191702238800944,0.09443391721928522
2019-03-07,0.08494271843577408,0.0804259912560291,0.138099,0.137854,0.142119,-0.0002449999999999952,0.004509999999999986,0.063939,1.5966776314572317,1.737290771109349,21179.53830399999,277871759.41397196,0.011856068385740805,0.08494271843577408,0.08289119714361659,0.09309050180237706
2019-03-08,0.08579511933021434,0.0288752237940595,0.135126,0.138165,0.143283,0.003039000000000014,0.0020789999999999698,0.060171,1.6415125909813435,1.7523740752481443,20453.839443,244450646.77364007,0.01089823337511428,0.08579511933021434,0.0847186093912992,0.09191064273246119
2019-03-11,0.08015769581390152,0.05005173451186418,0.116364,0.123203,0.130642,0.006838999999999998,0.0006000000000000172,0.052754999999999996,1.5761237497112068,1.7626751912540322,21074.96779100001,223384929.00584498,0.007115324297806035,0.08015769581390152,0.08365208215623492,0.09074231936589759
2019-03-12,0.07800691984582842,0.0839732988094391,0.110408,0.118334,0.126747,0.007925999999999989,0.0004870000000000152,0.04905899999999999,1.5430698426048868,1.7590319871963664,22239.593225000008,231008734.8921719,0.006104846920166503,0.07800691984582842,0.08237250959129458,0.08950857818660084
2019-03-13,0.07912172987676579,0.045511510837064964,0.107443,0.114826,0.123301,0.007383000000000001,0.0010919999999999958,0.044028,1.7168138787577458,1.7667617890174847,20676.788813,321806724.407833,0.0052837501103081075,0.07912172987676579,0.08160483666049682,0.08835752860137429
2019-03-14,0.07885117749149219,0.07210663858631786,0.107807,0.115317,0.123307,0.007510000000000003,0.0004799999999999943,0.042235999999999996,1.6101040322488551,1.7660616609644089,15087.626445000004,249273380.812991,0.005404841057205196,0.07885117749149219,0.08038652847164045,0.08732913437070261
2019-03-15,0.07932580472802049,0.034757332986414737,0.102702,0.111663,0.120264,0.008960999999999997,-0.0003599999999999992,0.04021999999999999,1.7069008911082497,1.910050321810977,14250.08986,305352101.881428,0.004255117508251962,0.07932580472802049,0.07909266555120167,0.08637220827632007
2019-03-18,0.07607545861636672,0.11102485038242932,0.108299,0.115421,0.122979,0.0071219999999999895,0.0004360000000000197,0.039526000000000006,1.438597836448792,1.9282847633885354,14424.58593,227803707.6826381,0.005941197997309475,0.07607545861636672,0.07827621811169473,0.08530264442721801
2019-03-19,0.07983111750393508,0.12022260265638005,0.112847,0.118459,0.125863,0.005611999999999992,0.0017920000000000158,0.04080300000000002,1.895202751746226,1.9192699494762113,15260.307281,259927577.75484508,0.006361438087072911,0.07983111750393508,0.07864105764331605,0.08430780816759596
2019-03-20,0.08252552881622581,0.09803187965060824,0.116352,0.121038,0.127621,0.00468600000000001,0.0018970000000000098,0.03963000000000001,1.5655226423680562,1.9282774572174741,15943.239136000004,228664060.3060001,0.006727324997602283,0.08252552881622581,0.07932181743120806,0.0834796352619056
2019-03-21,0.08425434373479158,0.0517224300966204,0.115178,0.119735,0.125911,0.004556999999999992,0.0016190000000000093,0.039948,1.4869204354109489,1.919528836883475,15572.329598999997,197340218.432334,0.006167177245819586,0.08425434373479158,0.08040245067986793,0.08283598341606663
2019-03-22,0.08342033316553057,0.09895739194408584,0.14796,0.144805,0.146296,-0.003155000000000019,0.004646000000000039,0.05491600000000002,1.7205926750399203,1.9175162967733057,14743.218052000007,245745941.05084097,0.014933209614551881,0.08342033316553057,0.08122135636736996,0.08219390982640151
2019-03-25,0.08579384859920365,0.10106980104940125,0.14519,0.144586,0.14612,-0.0006040000000000212,0.0021380000000000288,0.050957,1.6629605487326113,1.9093217336903971,15413.678595000003,180254362.23209304,0.013719551642536926,0.08579384859920365,0.08316503436393734,0.08185821789865612
2019-03-26,0.08711479846743425,0.1479586906357484,0.129406,0.134352,0.13819,0.004946000000000006,-0.0011079999999999979,0.047172000000000006,1.9563692978743779,1.9036183730981637,16366.341077,207295601.63476402,0.009156924723978312,0.08711479846743425,0.08462177055663718,0.08197977345339623
2019-03-27,0.09197653815808056,0.08409555817343199,0.134495,0.138799,0.142167,0.004304000000000002,-0.0009360000000000201,0.050163999999999986,1.7355416266181312,1.924118080611099,16312.899468000005,170821112.54923305,0.009629221453455152,0.09197653815808056,0.08651197242500812,0.08235621302622304
2019-03-28,0.09177568362578921,0.0687488699861616,0.125684,0.132018,0.136571,0.006334000000000006,-0.0017810000000000048,0.04733100000000001,1.2770050281026506,1.918964971730315,17492.032498,212839382.60656294,0.007373691751019044,0.09177568362578921,0.08801624040320764,0.0827294246165337
2019-03-29,0.09246960656063062,0.037557397994999464,0.114947,0.124793,0.131118,0.009846000000000008,-0.0035209999999999964,0.04449299999999999,1.689215843295911,1.9256300365110064,15058.834044000003,202687400.07159603,0.004662184671522176,0.09246960656063062,0.08982609508222765,0.08322834248681964
2019-04-01,0.09100170442431603,0.05730069366421029,0.108914,0.119634,0.125732,0.010720000000000007,-0.004622000000000015,0.04108999999999999,1.3701248143562235,1.8582472434828436,14803.747616999995,267889569.67348704,0.0035809491878694213,0.09100170442431603,0.09086766624725014,0.08372515429439135
2019-04-02,0.08080281886649711,0.0777655030662297,0.105805,0.118403,0.125139,0.012597999999999998,-0.005861999999999978,0.04037500000000001,1.7363827946889556,1.846750615371385,16037.235588000009,197805999.184335,0.004665602488228058,0.08080281886649711,0.0896052703270627,0.08391355251142298
2019-04-03,0.08171821095867147,0.05461415617530283,0.109975,0.120009,0.12578,0.010034000000000001,-0.004263000000000017,0.042904999999999985,1.4664081983074637,1.8563770103728439,16030.155986,299423559.57605094,0.005416634622714066,0.08171821095867147,0.08755360488718089,0.08374209246457974
2019-04-04,0.08201871333956207,0.021957030384329744,0.107223,0.117982,0.124019,0.010759000000000005,-0.00472199999999999,0.042820999999999984,1.4510261257278618,1.8513468880487909,17511.743825,192079176.93762293,0.004769702391122744,0.08201871333956207,0.08560221082993547,0.08363363476771755
2019-04-05,0.07937467816481289,0.05935178621935453,0.099184,0.111874,0.11908,0.012690000000000007,-0.005484000000000003,0.041449,1.3518752152813587,1.8696663072961426,16241.397507999995,210349996.99412802,0.0035371263222323743,0.07937467816481289,0.08298322515077192,0.08347066129653838
2019-04-08,0.07848609966922357,0.04519129638786478,0.101987,0.113373,0.120085,0.011386000000000007,-0.0046740000000000115,0.04438399999999999,1.357190376692752,1.8368164741895088,17006.748407000003,185750654.40743998,0.004241280327712703,0.07848609966922357,0.08048010419975342,0.08317717862533154
2019-04-09,0.07885185005139823,0.03154801281693018,0.112431,0.121255,0.127199,0.008823999999999999,-0.0028799999999999937,0.051899000000000015,1.4990510035133062,1.8389117385896776,18214.45245499999,229543161.31058294,0.006423115504471809,0.07885185005139823,0.08008991043673365,0.08286157547629446
2019-04-10,0.07839460634147853,0.0461762563754755,0.104766,0.115455,0.12201,0.010689000000000004,-0.004134000000000013,0.046619999999999995,2.137150933871782,1.8518490567588535,18415.06078300001,134418208.941594,0.004830200452564614,0.07839460634147853,0.07942518951329505,0.08278143504572977
2019-04-11,0.076886041866567,0.03971396794664114,0.103082,0.113873,0.120645,0.010791000000000009,-0.004019000000000009,0.04509800000000001,2.161386812987916,1.8732874674079845,19609.746010999996,125632750.82342102,0.004714435290092505,0.076886041866567,0.07839865521869605,0.08273048604667242
2019-04-12,0.07673288043703545,0.05812036705889586,0.095194,0.107269,0.11483,0.012075000000000002,-0.004514000000000004,0.039657,1.5513204170034431,1.8807799328085744,17618.940528999996,214352185.65421394,0.0031739626958356224,0.07673288043703545,0.07787029567314056,0.08262190198123015
2019-04-15,0.07616562262980241,0.05661782381858427,0.096884,0.107022,0.114643,0.010138000000000008,-0.0025170000000000192,0.04245700000000001,1.674640656292339,1.8570935973159972,18763.877248000004,199100925.03432706,0.0035853073854145313,0.07616562262980241,0.07740620026525633,0.0824998313056988
2019-04-16,0.07678750805521335,0.06404976942357928,0.096049,0.106397,0.114418,0.01034800000000001,-0.0023270000000000096,0.042371000000000006,2.1094459495554623,1.8593658519252128,19444.320451999996,191295299.036849,0.0033290890076705434,0.07678750805521335,0.07699333186601935,0.08238445418420756
2019-04-17,0.07419363495376119,0.07379465958358832,0.099112,0.109163,0.116674,0.01005099999999999,-0.0025399999999999867,0.04284700000000001,1.3876745730082658,1.8805709586508261,16624.446804000003,277243642.349357,0.004318493076348027,0.07419363495376119,0.07615313758847589,0.08229891674499822
2019-04-18,0.07124430885015952,0.036593954379411334,0.095675,0.107159,0.115434,0.011484000000000008,-0.0032090000000000174,0.04166500000000001,1.7930652472315276,1.7908434786072667,17005.17913500001,215711396.287022,0.004077954081463082,0.07124430885015952,0.07502479098519438,0.08190860726073569
2019-04-22,0.06842432402490407,0.055875500213596586,0.096921,0.107527,0.116807,0.010606000000000004,-0.0013260000000000077,0.043502999999999986,1.4647117792104751,1.8107563584045032,17853.836205000003,215408530.15183103,0.004711792122734934,0.06842432402490407,0.07336307970276809,0.0812676434065847
2019-04-23,0.068579641652394,0.03277435905301461,0.093282,0.103934,0.11332,0.010651999999999995,-0.0012659999999999894,0.04215100000000001,1.5377260965722914,1.8029081368651643,18005.669255,249929170.2337851,0.003998364274829228,0.068579641652394,0.07184588350728642,0.0805551569482939
2019-04-24,0.06548286050692113,0.08483883021293563,0.100416,0.108343,0.116817,0.00792699999999999,0.0005470000000000197,0.044771000000000005,1.8444397972014661,1.8137889826914921,18487.660695000002,208392163.95878005,0.005795368035831109,0.06548286050692113,0.06958495399762797,0.07973981728199347
2019-04-25,0.064376359107717,0.07364103998949913,0.100318,0.110179,0.117743,0.009860999999999995,-0.0022969999999999935,0.04673799999999999,1.7943220818235406,1.836219448729101,19924.65255999999,184873553.80265602,0.005919385512034264,0.064376359107717,0.06762149882841914,0.07876629503238045
2019-04-26,0.057966269538072705,0.04262605716961147,0.093177,0.10626,0.114823,0.013082999999999997,-0.004519999999999996,0.047735,1.8658707979048308,1.8506241638354346,18426.443685000006,159942469.90339398,0.005321864924839504,0.057966269538072705,0.06496589096600178,0.07744136189922765
2019-04-29,0.055765996779355266,0.09519036373170306,0.098584,0.109161,0.116686,0.01057699999999999,-0.0030519999999999853,0.04571,1.5799815199618477,1.8397666435424636,19003.494013000003,227927304.41271594,0.006608958659204939,0.055765996779355266,0.062434225516892025,0.07579542820019468
2019-04-30,0.05758702423111522,0.04362656559136883,0.09841,0.110161,0.117517,0.011750999999999998,-0.004394999999999996,0.04816699999999999,1.9718494527688195,1.8415919520937494,18179.656507999993,237212624.51652092,0.006368262740204948,0.05758702423111522,0.060235702032636264,0.07424139822770949
2019-05-01,0.05779038132062138,0.12222087134591672,0.111728,0.119347,0.125158,0.007619000000000001,-0.001808000000000004,0.054271,1.7002318668985337,1.8199869869974155,18436.963161000003,236302016.00553095,0.009143417810817175,0.05779038132062138,0.05869720619537631,0.07266506980770908
2019-05-02,0.06240759398807731,0.03462451967931795,0.113047,0.120952,0.126094,0.00790500000000001,-0.0027629999999999877,0.058392,1.5225833983986283,1.8373499095059052,19807.128650999995,233839373.60617003,0.008884916421619296,0.06240759398807731,0.058303453171448374,0.07136533751515277
2019-05-03,0.06052950773161894,0.12224259140116418,0.099996,0.111285,0.118134,0.011288999999999993,-0.004439999999999986,0.047765000000000016,1.8816659046510662,1.847919159773517,18401.253608,194099807.26380196,0.0063353787097678825,0.06052950773161894,0.058816100810157625,0.07044382337265831
2019-05-06,0.0650643610034769,0.18125411288433477,0.120323,0.124584,0.128456,0.004261000000000001,-0.00038900000000000046,0.06304299999999999,2.130600590241846,1.8372808003064378,18438.013378,202968146.1019009,0.010244253256209236,0.0650643610034769,0.060675773654981946,0.06968683019287675
2019-05-07,0.07599239773468411,0.1070403626547578,0.171758,0.16114,0.157911,-0.010617999999999989,0.007388999999999979,0.081847,2.3091961239252083,1.8482760386050334,17629.430949999998,326101917.67902386,0.023725966050533575,0.07599239773468411,0.06435684835569573,0.06941290675629136
2019-05-08,0.0784391603766982,0.1659329990122024,0.168622,0.15738,0.154144,-0.011242000000000002,0.008006000000000013,0.085013,1.987095779253914,1.8647860039524429,17964.62128300001,247042937.48129693,0.022280677003398617,0.0784391603766982,0.06848660416691109,0.06937038322046797
2019-05-09,0.08582880146647319,0.27215741311066843,0.167738,0.156574,0.15364,-0.011164000000000007,0.008230000000000015,0.07865899999999998,2.535464080093958,1.8537439718383228,18663.908196,290581930.20068896,0.02076945348282873,0.08582880146647319,0.07317084566259027,0.06970414239307023
2019-05-10,0.10414564590560081,0.11349194129874282,0.139271,0.138854,0.139965,-0.0004170000000000007,0.0015280000000000016,0.06758600000000001,1.9300357580178724,1.8729580184398362,19332.547702999997,254771187.72316396,0.008550095879905215,0.10414564590560081,0.08189407329738664,0.07085386038644308
2019-05-13,0.10657454374641659,0.1355207171459961,0.178982,0.168834,0.165107,-0.01014799999999999,0.006420999999999982,0.073826,1.7230762342546713,1.8656778372350042,17522.422009000005,287557467.8859651,0.020676422949243135,0.10657454374641659,0.09019610984597458,0.07213476663212208
2019-05-14,0.11026147848584905,0.12326796913004862,0.16078,0.156738,0.154987,-0.004042000000000018,0.002291000000000043,0.07025800000000001,1.9510075343709439,1.852842229484541,19234.937220000003,267303113.937888,0.013692614762114648,0.11026147848584905,0.09704992599620757,0.07365183193299853
2019-05-15,0.11278434574379596,0.13226336296917193,0.145291,0.14647,0.146536,0.0011789999999999856,-0.0011129999999999751,0.06177099999999999,1.901893910032814,1.8512541012878139,20565.462225,196413382.40435407,0.008389166036143895,0.11278434574379596,0.10391896306962711,0.07529053490148764
2019-05-16,0.11576135154703915,0.14839883445537866,0.131932,0.136452,0.138021,0.004519999999999996,-0.0029509999999999814,0.05812500000000001,1.31982737471629,1.850291444504102,18260.471095,252295187.336279,0.004005362112002817,0.11576135154703915,0.10990547308574032,0.07709034076136205
2019-05-17,0.11939018501902991,0.08962332308998505,0.13864,0.141063,0.141884,0.0024229999999999807,-0.0016019999999999646,0.061785999999999994,1.9849452564415098,1.8014305552650396,17801.144449000003,198376476.56372505,0.004967033321121811,0.11939018501902991,0.11295438090842613,0.07902682607789915
2019-05-20,0.1199049286319863,0.04542566370815128,0.147228,0.146755,0.146466,-0.0004730000000000012,0.00018400000000001748,0.058765,1.802212678689214,1.8289748037864706,17757.526733999992,140722214.42795104,0.00729889207375827,0.1199049286319863,0.11562045788554007,0.08110461215418213
2019-05-21,0.12004868130436956,0.05878810727299703,0.131329,0.135808,0.137593,0.004479000000000011,-0.0026940000000000297,0.05458099999999999,1.8669545253357025,1.8269259123102908,19150.390454,146423833.87022504,0.002835620358081912,0.12004868130436956,0.11757789844924418,0.08332299272028258
2019-05-22,0.12011490006574889,0.12882404511181578,0.130066,0.135276,0.137231,0.00521000000000002,-0.0032550000000000356,0.05461299999999998,1.734807420743336,1.830918042038442,19010.158769999995,157455298.72473392,0.0024895751381951523,0.12011490006574889,0.11904400931363476,0.0856725643585028
2019-05-23,0.12315318559411262,0.08098197122984693,0.151211,0.150927,0.150602,-0.00028400000000000647,-4.099999999998549e-05,0.058409000000000016,1.60352364807833,1.8274179220629878,18685.706899999997,263593328.29431298,0.007698059399022057,0.12315318559411262,0.12052237612304946,0.08815317999221728
2019-05-24,0.123029478100229,0.11541705047579146,0.144776,0.147631,0.148236,0.002855000000000024,-0.0022500000000000298,0.056752,1.8059680989086468,1.8115140220846906,18179.999269000007,169784148.60895094,0.005823837694385268,0.123029478100229,0.12125023473928927,0.09076893533736764
2019-05-28,0.12454859347788445,0.11803488743643245,0.15838,0.155952,0.154963,-0.0024279999999999857,0.001438999999999968,0.05666100000000002,1.9295772589781932,1.7911236958359942,18059.744117999988,182454077.72781307,0.009571872262680676,0.12454859347788445,0.1221789677084689,0.09350403689964798
2019-05-29,0.12684348225198644,0.0892942555768004,0.162728,0.160064,0.159235,-0.0026639999999999997,0.0018349999999999755,0.05257700000000001,2.0623036078635564,1.7935864947904683,18001.299200000005,335459702.18087095,0.010391132994190005,0.12684348225198644,0.12353792789799227,0.09663481929573496
2019-05-30,0.12663914002611834,0.04877198935526271,0.158819,0.158031,0.157996,-0.0007879999999999832,0.0007529999999999759,0.053435999999999984,1.7561780072333477,1.7983932957607318,19178.141711,194221851.21707806,0.009186002974445186,0.12663914002611834,0.12484277589006618,0.09985632580695146
2019-05-31,0.12672849441640469,0.1381045559119538,0.172515,0.167736,0.166588,-0.0047790000000000055,0.003631000000000023,0.05266599999999999,1.6384139264485285,1.7973801231869713,16824.370061999998,316032382.4790871,0.013701313927951285,0.12672849441640469,0.1255578376545246,0.1029991199062828
2019-06-03,0.1275029904801687,0.04060239162343129,0.174151,0.167614,0.166642,-0.006536999999999987,0.005564999999999987,0.051097000000000004,1.8821475412628388,1.7790719647643096,17299.210637999997,242838053.50206605,0.014071558219614012,0.1275029904801687,0.12645254013051252,0.10616787486808041
2019-06-04,0.12758693787666522,0.11890545925802017,0.154768,0.152786,0.153459,-0.0019819999999999838,0.0026549999999999907,0.04943,1.5176625079434027,1.7912441672293884,19747.123349000005,223897071.03200316,0.007674707107255967,0.12758693787666522,0.12706020901026868,0.10913057231756168
2019-06-05,0.12743667300168635,0.1016956460107557,0.144848,0.146257,0.148679,0.0014089999999999936,0.0010130000000000139,0.044742000000000004,1.6046757511617058,1.7774610240799653,20849.931936999994,185751469.12018394,0.004740837478261269,0.12743667300168635,0.12717884716020866,0.11217180710256476
2019-06-06,0.12315904721336306,0.10672187890958787,0.140328,0.142171,0.145168,0.0018429999999999835,0.0011540000000000161,0.046125,1.4125170684327095,1.7733664022677313,22125.15663199999,189760871.04658312,0.004523796673496613,0.12315904721336306,0.1264828285976576,0.11481247465755957
2019-06-07,0.1231458850928446,0.10139868168208721,0.140498,0.141894,0.144224,0.0013959999999999806,0.0009340000000000181,0.047814999999999996,1.4827028669721387,1.772565254893001,20818.277665999998,247168356.42485806,0.004574778988699917,0.1231458850928446,0.1257663067329456,0.11695581499202143
2019-06-10,0.11976385928488086,0.10413805141302013,0.139339,0.140336,0.142519,0.0009969999999999979,0.0011860000000000204,0.045840000000000006,1.0640299575041023,1.7622657136313948,21120.184720000005,167828580.00558007,0.005071974930191254,0.11976385928488086,0.12421848049388802,0.11883421039693881
2019-06-11,0.10645502024619942,0.05298547139118898,0.141271,0.142484,0.14429,0.0012129999999999919,0.0005930000000000102,0.048402,1.4283059205969544,1.757772658279298,22040.456677,179518288.40939298,0.008624824105381275,0.10645502024619942,0.11999209696779485,0.11977176579601728
2019-06-12,0.1041777641677419,0.04709022098425752,0.139712,0.142468,0.144691,0.0027560000000000084,-0.0005330000000000334,0.05172600000000001,1.5514998806591551,1.7762532486380822,22776.51319000001,163948464.72797206,0.008666436397010353,0.1041777641677419,0.11534031520100596,0.11977322571702369
